Time/s,A/V
0.2957,-7.536926321133382
0.2958,-10.915757689098404
0.2959,-14.278796840545093
0.2960,-17.577826816181350
0.2961,-20.719894998945488
0.2962,-23.606237994454972
0.2963,-26.189191035940190
0.2964,-28.516744004375536
0.2965,-30.737447030161110
0.2966,-33.055330518516946
0.2967,-35.648125161807819
0.2968,-38.581636497523256
0.2969,-41.759228189285821
0.2970,-44.934181964616663
0.2971,-47.787971610219820
0.2972,-50.049193809689960
0.2973,-51.608151081421767
0.2974,-52.579941149464645
0.2975,-53.286340666139168
0.2976,-54.157531464956662
0.2977,-55.586690252172438
0.2978,-57.790572778376834
0.2979,-60.728872669492056
0.2980,-64.113885886645875
0.2981,-67.507939496543301
0.2982,-70.472557746026524
0.2983,-72.713758562207616
0.2984,-74.169992446773364
0.2985,-75.012128340835858
0.2986,-75.559296507013912
0.2987,-76.146519301832612
0.2988,-76.997202253880488
0.2989,-78.149270282012495
0.2990,-79.460337233261569
0.2991,-80.684772597867408
0.2992,-81.587281184345201
0.2993,-82.044897524800888
0.2994,-82.096662047235085
0.2995,-81.923839348265119
0.2996,-81.772956995703481
0.2997,-81.856759749472658
0.2998,-82.275194933241821
0.2999,-82.987562786283803
0.3000,-83.843461739636751
0.3001,-84.654721109538968
0.3002,-85.274149943422458
0.3003,-85.646321252971532
0.3004,-85.810347273919461
0.3005,-85.857560429040433
0.3006,-85.867649417546133
0.3007,-85.855868454964522
0.3008,-85.757582724787326
0.3009,-85.457809211300443
0.3010,-84.851277122092924
0.3011,-83.903176434064690
0.3012,-82.679431293712000
0.3013,-81.328905206665539
0.3014,-80.022457211815777
0.3015,-78.875012906066630
0.3016,-77.886863367351211
0.3017,-76.934102443669644
0.3018,-75.817531987424218
0.3019,-74.353110309237465
0.3020,-72.466616179966138
0.3021,-70.250091935454904
0.3022,-67.950941304066930
0.3023,-65.891499488575377
0.3024,-64.346546509077598
0.3025,-63.426044335154415
0.3026,-63.011472429100991
0.3027,-62.775219647229491
0.3028,-62.280616510810489
0.3029,-61.128026219897620
0.3030,-59.093080075208171
0.3031,-56.204788469778997
0.3032,-52.733601571950260
0.3033,-49.093836041393359
0.3034,-45.697600441344946
0.3035,-42.815432942189005
0.3036,-40.495218980201145
0.3037,-38.567276126247528
0.3038,-36.729503554353386
0.3039,-34.675911150478058
0.3040,-32.216741342900441
0.3041,-29.344318284673221
0.3042,-26.222594490111383
0.3043,-23.109831770643041
0.3044,-20.249904950311933
0.3045,-17.777995404775751
0.3046,-15.677478430753615
0.3047,-13.801243700427667
0.3048,-11.943060448994512
0.3049,-9.924716363723944
0.3050,-7.660560694135827
0.3051,-5.173742601347602
0.3052,-2.561577568838226
0.3053,0.069498248438641
0.3054,2.666198993593445
0.3055,5.257601249738068
0.3056,7.937781832451448
0.3057,10.811058917553634
0.3058,13.927138885348224
0.3059,17.238701654400415
0.3060,20.603860262585663
0.3061,23.835056321352667
0.3062,26.773811098713733
0.3063,29.357561398256024
0.3064,31.646896502115453
0.3065,33.798393772573782
0.3066,35.992711751684126
0.3067,38.348776037176130
0.3068,40.863036689445252
0.3069,43.403634900473129
0.3070,45.766193924813649
0.3071,47.770485802523780
0.3072,49.357370531765156
0.3073,50.642265250347783
0.3074,51.897182397197476
0.3075,53.462191719794866
0.3076,55.617296115991884
0.3077,58.464439751462869
0.3078,61.868324684835201
0.3079,65.483550132171288
0.3080,68.862325843263861
0.3081,71.604884887486975
0.3082,73.496801531625522
0.3083,74.581216429437362
0.3084,75.138280353048941
0.3085,75.579448631698469
0.3086,76.296625007666037
0.3087,77.522802267480643
0.3088,79.255381312390355
0.3089,81.268273392108597
0.3090,83.204479681632293
0.3091,84.710866416705528
0.3092,85.562932300569571
0.3093,85.734321145172274
0.3094,85.389937031897773
0.3095,84.812292225005649
0.3096,84.295464654519577
0.3097,84.050162102020622
0.3098,84.154226334013629
0.3099,84.560553516681026
0.3100,85.149208529363150
0.3101,85.793444623223564
0.3102,86.407258380399128
0.3103,86.954932025900504
0.3104,87.424018951332371
0.3105,87.782251741442295
0.3106,87.946944713084036
0.3107,87.788918658831264
0.3108,87.174966970651482
0.3109,86.031990010354207
0.3110,84.402222006636919
0.3111,82.459414335957433
0.3112,80.470995642546043
0.3113,78.714869610098731
0.3114,77.381220109520541
0.3115,76.499438995164468
0.3116,75.922941209538877
0.3117,75.382420175930832
0.3118,74.589915186417159
0.3119,73.353805547821125
0.3120,71.658339026318828
0.3121,69.673983689211880
0.3122,67.692135764812164
0.3123,66.008569464167451
0.3124,64.801686082543753
0.3125,64.054845908289309
0.3126,63.555093501036808
0.3127,62.970050552774332
0.3128,61.973037878796148
0.3129,60.366646716013456
0.3130,58.155289770578250
0.3131,55.537749422229759
0.3132,52.823103599564284
0.3133,50.304420487353099
0.3134,48.141575158070594
0.3135,46.300539518380283
0.3136,44.573246647490379
0.3137,42.669240441411368
0.3138,40.341289490549421
0.3139,37.493766177820518
0.3140,34.230119685746864
0.3141,30.820827697385031
0.3142,27.605303106984351
0.3143,24.867189569286793
0.3144,22.731934449405678
0.3145,21.125127361814119
0.3146,19.804716201212411
0.3147,18.450731915050230
0.3148,16.774745209202347
0.3149,14.606311744794876
0.3150,11.926323156495492
0.3151,8.841225328726999
0.3152,5.516731822494863
0.3153,2.104428236700087
0.3154,-1.306229749760865
0.3155,-4.693242852154013
0.3156,-8.069371388803571
0.3157,-11.434369562003612
0.3158,-14.741390245239485
0.3159,-17.898390420950935
0.3160,-20.806449596477375
0.3161,-23.416598876778089
0.3162,-25.774920121500340
0.3163,-28.028408641560688
0.3164,-30.380831350038310
0.3165,-33.011401005813298
0.3166,-35.988840115795441
0.3167,-39.219835153042489
0.3168,-42.460026471537994
0.3169,-45.391135395819617
0.3170,-47.739486936503233
0.3171,-49.391163752105228
0.3172,-50.456490757845401
0.3173,-51.253630926219735
0.3174,-52.211674281821068
0.3175,-53.725683845774000
0.3176,-56.016613388155861
0.3177,-59.049100379573872
0.3178,-62.539248770887269
0.3179,-66.050577287210942
0.3180,-69.142672376556604
0.3181,-71.517128539482655
0.3182,-73.107026241342524
0.3183,-74.078745526536750
0.3184,-74.749218603546012
0.3185,-75.454027098138681
0.3186,-76.419277418934044
0.3187,-77.686331495428433
0.3188,-79.115374993108574
0.3189,-80.461333766375759
0.3190,-81.487191354932108
0.3191,-82.066667380320666
0.3192,-82.235194791536614
0.3193,-82.171491365967654
0.3194,-82.121446416096177
0.3195,-82.299098516810190
0.3196,-82.806861615714723
0.3197,-83.606501395211282
0.3198,-84.549015051617204
0.3199,-85.446054601924928
0.3200,-86.148904914292117
0.3201,-86.600085178879425
0.3202,-86.837125831869258
0.3203,-86.950967657790699
0.3204,-87.022212350469900
0.3205,-87.067811367112697
0.3206,-87.024722365846245
0.3207,-86.778629568325101
0.3208,-86.223656705845585
0.3209,-85.323423958037807
0.3210,-84.142158351867053
0.3211,-82.827879888609530
0.3212,-81.552112622801985
0.3213,-80.431945048824176
0.3214,-79.470606707848702
0.3215,-78.546753944678542
0.3216,-77.462293307951583
0.3217,-76.032318982266347
0.3218,-74.180115175796630
0.3219,-71.994706776306913
0.3220,-69.721409968295390
0.3221,-67.682598305757267
0.3222,-66.155624860724842
0.3223,-65.254951768077163
0.3224,-64.867044412457005
0.3225,-64.668023853823001
0.3226,-64.222341899858236
0.3227,-63.128448019327031
0.3228,-61.157727388967430
0.3229,-58.334191877874140
0.3230,-54.924399216981584
0.3231,-51.341304576279555
0.3232,-47.998635198821511
0.3233,-45.170844697163901
0.3234,-42.910501748676246
0.3235,-41.051611529480887
0.3236,-39.293453657976443
0.3237,-37.328738749513640
0.3238,-34.964396067512091
0.3239,-32.188811675471747
0.3240,-29.162899120289772
0.3241,-26.143826780290219
0.3242,-23.376502663902755
0.3243,-20.998569052610840
0.3244,-18.996057599606175
0.3245,-17.223490530330363
0.3246,-15.474547314752927
0.3247,-13.569282534410261
0.3248,-11.419434319473474
0.3249,-9.045731369220608
0.3250,-6.544136582285296
0.3251,-4.021103019865336
0.3252,-1.530922099156986
0.3253,0.954342261989795
0.3254,3.528395102855512
0.3255,6.296466006438187
0.3256,9.310327857102044
0.3257,12.525160464007699
0.3258,15.801024761830702
0.3259,18.950970652614235
0.3260,21.815579956068994
0.3261,24.330297388913223
0.3262,26.553667235415276
0.3263,28.641232868666428
0.3264,30.774268128823866
0.3265,33.073857465594308
0.3266,35.539308090664292
0.3267,38.041071725039295
0.3268,40.375429860607490
0.3269,42.360702196148075
0.3270,43.934626545463466
0.3271,45.209040006637508
0.3272,46.453429866722210
0.3273,48.007581695107369
0.3274,50.153790431122189
0.3275,52.998157936927335
0.3276,56.409882647226524
0.3277,60.046629978966472
0.3278,63.460929893574914
0.3279,66.250262318235002
0.3280,68.195191722954945
0.3281,69.333259748180083
0.3282,69.940316779331965
0.3283,70.426205819643400
0.3284,71.184274461926975
0.3285,72.451240147867864
0.3286,74.228911816809429
0.3287,76.294502992184576
0.3288,78.291914452845234
0.3289,79.866172002384204
0.3290,80.788890996587341
0.3291,81.029190762443790
0.3292,80.748332367472869
0.3293,80.227118914857130
0.3294,79.760074755683476
0.3295,79.559902076365091
0.3296,79.706885563406246
0.3297,80.155730327567994
0.3298,80.787062962962935
0.3299,81.473511883446349
0.3300,82.127881066377597
0.3301,82.713505279048263
0.3302,83.217811225002890
0.3303,83.609270240743285
0.3304,83.806295289944686
0.3305,83.680372053495688
0.3306,83.097861737947753
0.3307,81.983977417594375
0.3308,80.378506163153105
0.3309,78.452979283078520
0.3310,76.473898676031126
0.3311,74.720193698920951
0.3312,73.384936868023175
0.3313,72.501401063506492
0.3314,71.926532517067258
0.3315,71.392927756258032
0.3316,70.612226065006070
0.3317,69.390344309870216
0.3318,67.708102501396866
0.3319,65.733108936952974
0.3320,63.755820361641554
0.3321,62.073601440156800
0.3322,60.868570689016373
0.3323,60.128657112431782
0.3324,59.644679942209322
0.3325,59.085887578596406
0.3326,58.124568570656074
0.3327,56.560167307514163
0.3328,54.393218224085750
0.3329,51.819556379827127
0.3330,49.147510568469635
0.3331,46.671957029620778
0.3332,44.556444955357314
0.3333,42.771031511509385
0.3334,41.110522950012111
0.3335,39.284992119993241
0.3336,37.045205025799078
0.3337,34.291822891691616
0.3338,31.124364332130781
0.3339,27.810705392800006
0.3340,24.689975444370106
0.3341,22.047904185817902
0.3342,20.013516540652152
0.3343,18.516043312729852
0.3344,17.315743382391528
0.3345,16.092811143592268
0.3346,14.556873905962171
0.3347,12.534253881434084
0.3348,10.002520112532977
0.3349,7.065771110158959
0.3350,3.888854256665586
0.3351,0.623769310318012
0.3352,-2.639068287655538
0.3353,-5.877023391047100
0.3354,-9.103115566010626
0.3355,-12.318260390017569
0.3356,-15.477137904973501
0.3357,-18.488810980512607
0.3358,-21.254428591038270
0.3359,-23.723960841941956
0.3360,-25.941828466450453
0.3361,-28.053716470214194
0.3362,-30.263373734585173
0.3363,-32.751752762629714
0.3364,-35.590776740368263
0.3365,-38.690774029270550
0.3366,-41.810097349654505
0.3367,-44.631091661734999
0.3368,-46.878188245053153
0.3369,-48.433608079164216
0.3370,-49.403226991561681
0.3371,-50.101881271328288
0.3372,-50.957830212919070
0.3373,-52.368277500347958
0.3374,-54.558641860990065
0.3375,-57.498795089128770
0.3376,-60.908960440235816
0.3377,-64.354164220603678
0.3378,-67.392351426910054
0.3379,-69.720946560827940
0.3380,-71.267856543485962
0.3381,-72.195112174190669
0.3382,-72.817543814419693
0.3383,-73.471365820317132
0.3384,-74.385455515201116
0.3385,-75.604688582028388
0.3386,-76.991903110245005
0.3387,-78.302651606960140
0.3388,-79.298237055536120
0.3389,-79.849059123253909
0.3390,-79.986886026378414
0.3391,-79.887784978107391
0.3392,-79.796872075633189
0.3393,-79.929331971432802
0.3394,-80.389898970300379
0.3395,-81.142664291039921
0.3396,-82.039884999273369
0.3397,-82.892885955898933
0.3398,-83.551254818128356
0.3399,-83.955254557603794
0.3400,-84.140605283250295
0.3401,-84.197613253224802
0.3402,-84.207551528927567
0.3403,-84.188841607421523
0.3404,-84.079826484489502
0.3405,-83.766667119159209
0.3406,-83.142698076040290
0.3407,-82.169782294349545
0.3408,-80.910253271757355
0.3409,-79.511085969372147
0.3410,-78.144275254442221
0.3411,-76.928902220491324
0.3412,-75.871002498882902
0.3413,-74.851706067314993
0.3414,-73.673973536121665
0.3415,-72.152008678116019
0.3416,-70.206582870360748
0.3417,-67.923682014322324
0.3418,-65.546509317543652
0.3419,-63.397458611415594
0.3420,-61.756464541937795
0.3421,-60.742544189256130
0.3422,-60.247261826842127
0.3423,-59.950640708680197
0.3424,-59.418466451212154
0.3425,-58.247507142281371
0.3426,-56.205131587015032
0.3427,-53.310566591082271
0.3428,-49.826674637478533
0.3429,-46.165243528992214
0.3430,-42.741830788954552
0.3431,-39.835053651954972
0.3432,-37.502458287432660
0.3433,-35.582073416466663
0.3434,-33.774919773693860
0.3435,-31.772770815793457
0.3436,-29.379585117329253
0.3437,-26.580121982274761
0.3438,-23.532537438378924
0.3439,-20.493169940288830
0.3440,-17.708222529053359
0.3441,-15.318071380066947
0.3442,-13.311691979190117
0.3443,-11.545533249852808
0.3444,-9.813469822279517
0.3445,-7.934081334721632
0.3446,-5.816713859345042
0.3447,-3.479852808928998
0.3448,-1.018250599007560
0.3449,1.461503493295806
0.3450,3.904004571039144
0.3451,6.335946849130659
0.3452,8.850572990011255
0.3453,11.553955621529807
0.3454,14.499901523446081
0.3455,17.646102835699896
0.3456,20.854626494656411
0.3457,23.939225793004130
0.3458,26.739660818504525
0.3459,29.189510651970537
0.3460,31.345402455857535
0.3461,33.361977364655587
0.3462,35.421271124479652
0.3463,37.646702791163960
0.3464,40.040652202671929
0.3465,42.476137921589050
0.3466,44.750386625984582
0.3467,46.680564745659964
0.3468,48.201579042569776
0.3469,49.421955887105348
0.3470,50.608902615908015
0.3471,52.102151690055948
0.3472,54.186524764905471
0.3473,56.972537201592552
0.3474,60.334169859978907
0.3475,63.932466370293298
0.3476,67.320597552670250
0.3477,70.093594791654311
0.3478,72.027278083016228
0.3479,73.153802715407380
0.3480,73.744879738755628
0.3481,74.208863686834164
0.3482,74.940654158553784
0.3483,76.180805327235333
0.3484,77.935659915000087
0.3485,79.985869129549357
0.3486,81.976362389249886
0.3487,83.550426112204789
0.3488,84.475846658359586
0.3489,84.717217749046256
0.3490,84.432104787739959
0.3491,83.899511823727693
0.3492,83.414300805775838
0.3493,83.191055454392284
0.3494,83.312392482914390
0.3495,83.734712960928135
0.3496,84.339079198309733
0.3497,84.997344063480114
0.3498,85.620937131540927
0.3499,86.172035147132675
0.3500,86.637709066183618
0.3501,86.986935216690227
0.3502,87.138998069483733
0.3503,86.965831770398808
0.3504,86.333155220086482
0.3505,85.164280298249082
0.3506,83.496319171761314
0.3507,81.498337492810435
0.3508,79.435652553303584
0.3509,77.587963691294959
0.3510,76.150997046973913
0.3511,75.161707772306514
0.3512,74.480417469870901
0.3513,73.841507676200820
0.3514,72.956123084482101
0.3515,71.627629766408319
0.3516,69.833325385243882
0.3517,67.737855978167175
0.3518,65.630639131773151
0.3519,63.810552557357560
0.3520,62.463397595663047
0.3521,61.581694373142696
0.3522,60.960117245073690
0.3523,60.269667909290398
0.3524,59.181755047221749
0.3525,57.492833809658634
0.3526,55.199710550634549
0.3527,52.495416044343983
0.3528,49.687678557255559
0.3529,47.073356141066967
0.3530,44.819888955118955
0.3531,42.901687809401523
0.3532,41.116747003004157
0.3533,39.176012636278116
0.3534,36.828599072054566
0.3535,33.971793982551063
0.3536,30.701499688014721
0.3537,27.283284504284879
0.3538,24.056281365911264
0.3539,21.308603774442950
0.3540,19.173176019573056
0.3541,17.583219090351513
0.3542,16.301670201119780
0.3543,15.009255312260290
0.3544,13.414007576166551
0.3545,11.339331599951111
0.3546,8.759751620653562
0.3547,5.777264037043195
0.3548,2.556074557191327
0.3549,-0.751187502860032
0.3550,-4.052934974570761
0.3551,-7.325691417411807
0.3552,-10.582547193085540
0.3553,-13.825420709212072
0.3554,-17.010399928806329
0.3555,-20.047575157575046
0.3556,-22.838120126755769
0.3557,-25.330920745947424
0.3558,-27.568723461045291
0.3559,-29.695894870965162
0.3560,-31.916167199937693
0.3561,-34.412255903161665
0.3562,-37.259344834244985
0.3563,-40.371511521675522
0.3564,-43.509976058947167
0.3565,-46.357898492075392
0.3566,-48.638024539049908
0.3567,-50.228917290884688
0.3568,-51.232188434165693
0.3569,-51.959511449351908
0.3570,-52.838468455482563
0.3571,-54.268566168270461
0.3572,-56.479878766961768
0.3573,-59.447741946830021
0.3574,-62.896764153665714
0.3575,-66.393764985404886
0.3576,-69.495328808995993
0.3577,-71.894961883864866
0.3578,-73.515605178658461
0.3579,-74.515102538579498
0.3580,-75.206311609798448
0.3581,-75.926194964617181
0.3582,-76.906520914450880
0.3583,-78.195812663288365
0.3584,-79.659704281235236
0.3585,-81.054512907631533
0.3586,-82.139972741072739
0.3587,-82.783231329084515
0.3588,-83.012407945285574
0.3589,-83.000887056182606
0.3590,-82.992945131172633
0.3591,-83.204829337945199
0.3592,-83.743506692108056
0.3593,-84.575306043556793
0.3594,-85.553649784409558
0.3595,-86.489421406048422
0.3596,-87.230364144262893
0.3597,-87.714297231451724
0.3598,-87.974904804822032
0.3599,-88.101605718925782
0.3600,-88.176079268677228
0.3601,-88.217952362601238
0.3602,-88.166694647192415
0.3603,-87.908687560211618
0.3604,-87.336212799970639
0.3605,-86.409094327909372
0.3606,-85.187467116866372
0.3607,-83.816936764353571
0.3608,-82.469638029731271
0.3609,-81.266324177557550
0.3610,-80.215541789800142
0.3611,-79.200631192865586
0.3612,-78.025371447788231
0.3613,-76.502855210098502
0.3614,-74.551119957685231
0.3615,-72.252880897378290
0.3616,-69.848986297983345
0.3617,-67.661610412403576
0.3618,-65.973052228730026
0.3619,-64.906710319331978
0.3620,-64.359131770598935
0.3621,-64.014183920130378
