Time/s,A/V
0.6437,-89.636991474252426
0.6438,-89.244808344758482
0.6439,-88.892365889380756
0.6440,-88.147693370394705
0.6441,-86.919742405788611
0.6442,-85.529998154501271
0.6443,-84.499039257617994
0.6444,-84.180730837104591
0.6445,-84.481577382580298
0.6446,-84.855622520630121
0.6447,-84.593088670575469
0.6448,-83.232110724972244
0.6449,-80.838737197647959
0.6450,-77.977023274850040
0.6451,-75.382373340707332
0.6452,-73.537013322263121
0.6453,-72.408362108759178
0.6454,-71.508721656216679
0.6455,-70.232126984331771
0.6456,-68.249730737850555
0.6457,-65.709831395997924
0.6458,-63.115356698366917
0.6459,-60.959766652184477
0.6460,-59.359151420708386
0.6461,-57.923319826961119
0.6462,-55.958016336366903
0.6463,-52.879455676353281
0.6464,-48.585160153359070
0.6465,-43.548995903772507
0.6466,-38.578475534257301
0.6467,-34.381331105003845
0.6468,-31.204413419416891
0.6469,-28.758908320605130
0.6470,-26.464251547590653
0.6471,-23.844882862896092
0.6472,-20.824142014960323
0.6473,-17.732995826279158
0.6474,-15.038580475776087
0.6475,-12.977918275227799
0.6476,-11.340989419668304
0.6477,-9.548948149159841
0.6478,-6.982548777067620
0.6479,-3.355469296359300
0.6480,1.101252515477224
0.6481,5.757854302790805
0.6482,9.932140357437566
0.6483,13.249416344714588
0.6484,15.800643773767758
0.6485,18.016470570393977
0.6486,20.354493643488428
0.6487,23.008350573541613
0.6488,25.821786249435437
0.6489,28.449669434623022
0.6490,30.645425541540853
0.6491,32.475772081860953
0.6492,34.317159574532170
0.6493,36.635470711258215
0.6494,39.693319074486432
0.6495,43.375106187609134
0.6496,47.241478127412023
0.6497,50.775963092996676
0.6498,53.665609610162626
0.6499,55.941868884728116
0.6500,57.904581652146838
0.6501,59.894262819074960
0.6502,62.071554992411095
0.6503,64.348097260343792
0.6504,66.503571646851043
0.6505,68.395223020326668
0.6506,70.105286038908858
0.6507,71.917947467829407
0.6508,74.137537987165175
0.6509,76.871088421760831
0.6510,79.925400669021187
0.6511,82.893214819682143
0.6512,85.376240578243724
0.6513,87.200680717705765
0.6514,88.485841205549320
0.6515,89.525292569878701
0.6516,90.566050385444214
0.6517,91.639000273169316
0.6518,92.557016253071367
0.6519,93.080348969301383
0.6520,93.131129954015833
0.6521,92.901128149798780
0.6522,92.766797810315566
0.6523,93.057811653052937
0.6524,93.830724612459335
0.6525,94.804997323848596
0.6526,95.516897103062433
0.6527,95.602821942154108
0.6528,95.032962309095737
0.6529,94.141654346718980
0.6530,93.429165288248100
0.6531,93.258705943394645
0.6532,93.643770728083652
0.6533,94.265019957014133
0.6534,94.706530125473819
0.6535,94.754971307519085
0.6536,94.559268525399844
0.6537,94.535920170853188
0.6538,95.072225056162537
0.6539,96.217997437223801
0.6540,97.573553587479026
0.6541,98.462485228249022
0.6542,98.295758539780110
0.6543,96.905855385718070
0.6544,94.640711486663776
0.6545,92.153708522929890
0.6546,90.016684158974584
0.6547,88.396063539325482
0.6548,86.993739343807619
0.6549,85.286622187688437
0.6550,82.907804601574185
0.6551,79.920483613905233
0.6552,76.803423812355078
0.6553,74.152217591309764
0.6554,72.285940769482366
0.6555,71.014630555616620
0.6556,69.725270429316396
0.6557,67.743055110342624
0.6558,64.747852739470474
0.6559,60.986193178800669
0.6560,57.143476726566476
0.6561,53.951906889489358
0.6562,51.774008077227890
0.6563,50.415594588353507
0.6564,49.276966880904361
0.6565,47.738978524372122
0.6566,45.535741848615928
0.6567,42.879261225778798
0.6568,40.263404063313629
0.6569,38.081245052157705
0.6570,36.309186202338978
0.6571,34.467876644865214
0.6572,31.892305666341617
0.6573,28.145195174083749
0.6574,23.315007043352601
0.6575,18.010740214164642
0.6576,13.054279331283096
0.6577,9.057425603951057
0.6578,6.137807205892142
0.6579,3.935540264985093
0.6580,1.901953489378879
0.6581,-0.335089394993866
0.6582,-2.763302770816949
0.6583,-5.058992860110109
0.6584,-6.878932183353022
0.6585,-8.168748753027202
0.6586,-9.278919592854930
0.6587,-10.807757659605869
0.6588,-13.268805755659471
0.6589,-16.792708437115142
0.6590,-21.050180289350987
0.6591,-25.441033389341158
0.6592,-29.427421110229549
0.6593,-32.804286700877057
0.6594,-35.748195177920664
0.6595,-38.632185563062592
0.6596,-41.742022283217423
0.6597,-45.083557783061707
0.6598,-48.400490052300249
0.6599,-51.377042368153909
0.6600,-53.878118319034215
0.6601,-56.059502473826392
0.6602,-58.272716551863709
0.6603,-60.829271435196141
