Time/s,A/V
0.6533,85.415830262159304
0.6534,84.542146920369319
0.6535,83.716410772384876
0.6536,83.329436518771018
0.6537,83.640400864774364
0.6538,84.682779602768619
0.6539,86.241474008398058
0.6540,87.912102484914840
0.6541,89.225775773981169
0.6542,89.799553440358324
0.6543,89.462440260123785
0.6544,88.313337170990692
0.6545,86.689177255740063
0.6546,85.051529204696251
0.6547,83.828107737035069
0.6548,83.262106092042231
0.6549,83.321050994269854
0.6550,83.697941012063794
0.6551,83.906858806634943
0.6552,83.443279431793584
0.6553,81.956829012710571
0.6554,79.379081646672105
0.6555,75.963084579424262
0.6556,72.220068766533174
0.6557,68.772596730982144
0.6558,66.170844211323939
0.6559,64.730593024226025
0.6560,64.443938070982242
0.6561,64.989419551747943
0.6562,65.835658308283143
0.6563,66.402677831030445
0.6564,66.227886134261183
0.6565,65.084579929048786
0.6566,63.018936892178573
0.6567,60.300042188458235
0.6568,57.306440499290510
0.6569,54.392126412687809
0.6570,51.778554441591226
0.6571,49.506656958247213
0.6572,47.459209951978870
0.6573,45.438075468224341
0.6574,43.262176128537440
0.6575,40.846897277035659
0.6576,38.235226197538644
0.6577,35.571176799788013
0.6578,33.029020236779175
0.6579,30.728889414467563
0.6580,28.674207943159857
0.6581,26.737519624991652
0.6582,24.702208390194176
0.6583,22.345588317956420
0.6584,19.532202773061847
0.6585,16.281142729049698
0.6586,12.779704266033564
0.6587,9.334706155535004
0.6588,6.275411529328897
0.6589,3.840073055673421
0.6590,2.085130601653850
0.6591,0.849482255527182
0.6592,-0.211702324533822
0.6593,-1.532226136855026
0.6594,-3.508025740509430
0.6595,-6.377728871893093
0.6596,-10.147677029485418
0.6597,-14.584140896522852
0.6598,-19.274253112689994
0.6599,-23.736257279817742
0.6600,-27.545724862337003
0.6601,-30.441451228295847
0.6602,-32.382981463584251
0.6603,-33.547671304547805
0.6604,-34.273207739703366
0.6605,-34.965846041144133
0.6606,-36.001346980339285
0.6607,-37.643742120968973
0.6608,-39.998538178885248
0.6609,-43.005552197844928
0.6610,-46.466256065969617
0.6611,-50.094099244030424
0.6612,-53.574569560608431
0.6613,-56.623652772621789
0.6614,-59.036747310899500
0.6615,-60.723009002331743
0.6616,-61.721640874003754
0.6617,-62.197264258059107
0.6618,-62.412578600468734
0.6619,-62.679375300908518
0.6620,-63.293954179017334
0.6621,-64.468942223069575
0.6622,-66.278037247946742
0.6623,-68.630623803228062
0.6624,-71.287878437405880
0.6625,-73.921298771852420
0.6626,-76.201308293524392
0.6627,-77.892111423906911
0.6628,-78.923842656201117
0.6629,-79.417146476806721
0.6630,-79.648477513304940
0.6631,-79.963071249877146
0.6632,-80.660698510460662
0.6633,-81.890498999427678
0.6634,-83.590789132643081
0.6635,-85.496907310655217
0.6636,-87.218431124321285
0.6637,-88.363459877638491
0.6638,-88.670262709852253
0.6639,-88.101926243049149
0.6640,-86.870063638692102
0.6641,-85.376339015450412
0.6642,-84.088215572034215
0.6643,-83.388548008773611
0.6644,-83.449137380569866
0.6645,-84.171982951594160
0.6646,-85.220276484355551
0.6647,-86.131167467886073
0.6648,-86.474098985572311
0.6649,-86.001881467992376
0.6650,-84.742696505664213
0.6651,-83.000004555417334
0.6652,-81.257830171080812
0.6653,-80.020909360283568
0.6654,-79.641794644410737
0.6655,-80.192375836009575
0.6656,-81.423354613960583
0.6657,-82.826550178607519
0.6658,-83.781112170673396
0.6659,-83.737155654920983
0.6660,-82.378264728301147
0.6661,-79.711692028693648
0.6662,-76.059238891718422
0.6663,-71.954403893449680
0.6664,-67.981364529211618
0.6665,-64.608732207589625
0.6666,-62.070320983659450
0.6667,-60.327215680724976
0.6668,-59.116902824987150
0.6669,-58.066233432433620
0.6670,-56.825429200461294
0.6671,-55.176503158696185
0.6672,-53.081911992963398
0.6673,-50.662834635567386
0.6674,-48.122309609809719
0.6675,-45.647248237678518
0.6676,-43.328652901637525
0.6677,-41.129892305714357
0.6678,-38.912718533283225
0.6679,-36.507721299401567
0.6680,-33.798769682627594
0.6681,-30.785969165830675
0.6682,-27.600406845179101
0.6683,-24.462972715898420
0.6684,-21.601568013580966
0.6685,-19.157743358114633
0.6686,-17.118973724458893
0.6687,-15.304396829060851
0.6688,-13.412916872710600
0.6689,-11.119947938997868
0.6690,-8.190912340197563
0.6691,-4.572467200726686
0.6692,-0.428906615736238
0.6693,3.890949835820654
0.6694,7.948015045478591
0.6695,11.339645642910304
0.6696,13.819370826136010
0.6697,15.372480851708508
0.6698,16.224556907819217
0.6699,16.781192237095155
0.6700,17.518119024984781
0.6701,18.854999232795972
0.6702,21.049196687831532
0.6703,24.137709111818012
0.6704,27.939535677245512
0.6705,32.112726885049121
0.6706,36.245970104931615
0.6707,39.957750095555305
0.6708,42.977898340818101
0.6709,45.194811658763747
0.6710,46.663031523597923
0.6711,47.576217003789168
0.6712,48.217000976381797
0.6713,48.896973097934037
0.6714,49.898158959111868
0.6715,51.423973341639758
0.6716,53.564695662787528
0.6717,56.280961780876787
0.6718,59.408142114062706
0.6719,62.683417182027405
0.6720,65.794525981474237
0.6721,68.444197743428319
0.6722,70.418325962065026
0.6723,71.641392356941253
0.6724,72.202171368519970
0.6725,72.338015942352442
0.6726,72.376664042659584
0.6727,72.647781938382394
0.6728,73.387979880993512
0.6729,74.668249225890705
0.6730,76.368775237218756
0.6731,78.213006101117969
0.6732,79.854226005738184
0.6733,80.989678518881462
0.6734,81.466005684159001
0.6735,81.340039541642923
0.6736,80.871699643264876
0.6737,80.447419396261509
0.6738,80.456186836283791
0.6739,81.157779024370669
0.6740,82.587584221308120
0.6741,84.532124946251429
0.6742,86.586796170589068
0.6743,88.279682411621465
0.6744,89.222014202437336
0.6745,89.235168629247028
0.6746,88.410329383917386
0.6747,87.078483388834130
0.6748,85.698411803591839
0.6749,84.698632758108204
0.6750,84.326041846866318
0.6751,84.553161360798583
0.6752,85.077286192538878
0.6753,85.414386459742573
0.6754,85.058574685558511
0.6755,83.655192373031184
0.6756,81.130012957879117
0.6757,77.730795650873674
0.6758,73.965978574492510
0.6759,70.459106166657904
0.6760,67.765263402136739
0.6761,66.208044877360166
0.6762,65.788400486587406
0.6763,66.192677530122381
0.6764,66.894607701655318
0.6765,67.315929051426451
0.6766,66.992793266817088
0.6767,65.695618956168488
0.6768,63.467857194011351
0.6769,60.577598656048330
0.6770,57.404994293035578
0.6771,54.308154139261156
0.6772,51.514201260595293
0.6773,49.069858886678247
0.6774,46.862443119843434
0.6775,44.696269607368365
0.6776,42.390587176400906
0.6777,39.859686955869179
0.6778,37.145175349661024
0.6779,34.390493409015527
0.6780,31.770770645137581
0.6781,29.408343066794114
0.6782,27.309427070745709
0.6783,25.348825292863431
0.6784,23.310597120512817
0.6785,20.970591357457035
0.6786,18.189916081716099
0.6787,14.983121215990247
0.6788,11.533119880306803
0.6789,8.143722210318316
0.6790,5.143286675589719
0.6791,2.771235893543424
0.6792,1.086458218975116
0.6793,-0.069723212382923
0.6794,-1.041106437931058
0.6795,-2.262826939138046
0.6796,-4.134761321583014
0.6797,-6.901509118269660
0.6798,-10.576199330951397
0.6799,-14.931229688115133
0.6800,-19.557914118636237
0.6801,-23.976010680852781
0.6802,-27.759962233725147
0.6803,-30.645504051428350
0.6804,-32.588329871896988
0.6805,-33.762358558360852
0.6806,-34.503181187416061
0.6807,-35.216722555951613
0.6808,-36.280051994706177
0.6809,-37.959585395985435
0.6810,-40.363504463063400
0.6811,-43.433816974685449
0.6812,-46.973112586647225
0.6813,-50.694565092593180
0.6814,-54.281933540605202
0.6815,-57.448161889042900
0.6816,-59.984564246230455
0.6817,-61.795524233861968
0.6818,-62.915204881287252
0.6819,-63.503393247521188
0.6820,-63.818650923892079
0.6821,-64.169755382390434
0.6822,-64.851363752936962
0.6823,-66.075782869477138
0.6824,-67.917308845334929
0.6825,-70.286128849640079
0.6826,-72.943567854205568
0.6827,-75.559868776968116
0.6828,-77.802424290317660
0.6829,-79.430817230431629
0.6830,-80.369730689516601
0.6831,-80.734685448404534
0.6832,-80.798556580363567
0.6833,-80.905424654550629
0.6834,-81.356556431212795
0.6835,-82.304688697976758
0.6836,-83.692645974263485
0.6837,-85.259721194640946
0.6838,-86.617639000931746
0.6839,-87.374237348550622
0.6840,-87.265409387718563
0.6841,-86.250883937413022
0.6842,-84.539556399367896
0.6843,-82.532586550725696
0.6844,-80.700124992863110
0.6845,-79.430923273083408
0.6846,-78.904896114553281
0.6847,-79.032666280050321
0.6848,-79.484689178590628
0.6849,-79.802610801543210
0.6850,-79.557143392095455
0.6851,-78.499799075798109
0.6852,-76.656467044239989
0.6853,-74.329283888141418
0.6854,-72.003601846674783
0.6855,-70.188952327148243
0.6856,-69.245796577106731
0.6857,-69.255608792214062
0.6858,-69.978282667474275
0.6859,-70.912406798729393
0.6860,-71.440143883742223
0.6861,-71.010656252713574
0.6862,-69.303578291096017
0.6863,-66.321028297971395
0.6864,-62.380538058034574
0.6865,-58.013817302771074
0.6866,-53.806409091802152
0.6867,-50.230995813679343
0.6868,-47.526794766122826
0.6869,-45.659826661144102
0.6870,-44.370437543285057
0.6871,-43.285364736326684
0.6872,-42.051810175122867
0.6873,-40.446800051787285
0.6874,-38.427260706810827
0.6875,-36.109673421586137
0.6876,-33.694059599045104
0.6877,-31.366052955798956
0.6878,-29.216431712634108
0.6879,-27.208281386109370
0.6880,-25.201938006748911
0.6881,-23.024840533089968
0.6882,-20.556083148325580
0.6883,-17.790156719439096
0.6884,-14.852854017927111
0.6885,-11.961184010834506
0.6886,-9.341186752701365
0.6887,-7.134452672079869
0.6888,-5.329584443009110
0.6889,-3.746719177330317
0.6890,-2.084458766873461
0.6891,-0.015922016149855
0.6892,2.697691949377599
0.6893,6.115045681730365
0.6894,10.076922399973849
0.6895,14.237929167241576
0.6896,18.159742688882162
0.6897,21.437539023902900
0.6898,23.820263898560178
0.6899,25.287410212901616
0.6900,26.059006098963806
0.6901,26.536612600908335
0.6902,27.194170860380524
0.6903,28.451774169340837
0.6904,30.568736951955838
0.6905,33.584396865449513
0.6906,37.319288267606176
0.6907,41.431279223822635
0.6908,45.506749573632909
0.6909,49.159899802310619
0.6910,52.114891642335479
0.6911,54.253886104137415
0.6912,55.625437699159647
0.6913,56.418100495558079
0.6914,56.910652145671023
0.6915,57.412185555792725
0.6916,58.203497797421647
0.6917,59.487823112938663
0.6918,61.356004091759132
0.6919,63.769613523883230
0.6920,66.564908245462064
0.6921,69.479461391777477
0.6922,72.200527817260777
0.6923,74.429269485406323
0.6924,75.949015307080529
0.6925,76.681122830079957
0.6926,76.711427823527458
0.6927,76.275417598088268
0.6928,75.700813759991135
0.6929,75.319513441589876
0.6930,75.372440702002166
0.6931,75.936237750864308
0.6932,76.896927260953618
0.6933,77.982762666018189
0.6934,78.849909292452466
0.6935,79.196322370986948
0.6936,78.867711540065500
0.6937,77.919495861478595
0.6938,76.611139101157860
0.6939,75.330803707564201
0.6940,74.471965841257429
0.6941,74.301326715569246
0.6942,74.862467278116682
0.6943,75.949707254775419
0.6944,77.164219751457111
0.6945,78.036813175196897
0.6946,78.178309727550513
0.6947,77.407478966886558
0.6948,75.812349737402499
0.6949,73.722028200227385
0.6950,71.596054920514632
0.6951,69.866771794239455
0.6952,68.787268696007686
0.6953,68.337024165415855
0.6954,68.219050280368165
0.6955,67.952070699320444
0.6956,67.029129287057415
0.6957,65.090991801747208
0.6958,62.056754702742367
0.6959,58.167446018442874
0.6960,53.926739846184631
0.6961,49.956719531843298
0.6962,46.814531173276627
0.6963,44.828397400525205
0.6964,44.004664284678611
0.6965,44.033805754541994
0.6966,44.390804865993843
0.6967,44.495113125074667
0.6968,43.877522185418457
0.6969,42.301413364952253
0.6970,39.803355400591613
0.6971,36.646362402640044
0.6972,33.208259953664431
0.6973,29.847568350450494
0.6974,26.793668166597204
0.6975,24.096010564843994
0.6976,21.643775639850670
0.6977,19.241469089869234
0.6978,16.706832977273425
0.6979,13.951677881625168
0.6980,11.015307891371185
0.6981,8.040156063221692
0.6982,5.202283326891553
0.6983,2.626827225409475
0.6984,0.323927352325316
0.6985,-1.827700696442089
0.6986,-4.041168536241837
0.6987,-6.539477613333776
0.6988,-9.461925030279840
0.6989,-12.795105529564594
0.6990,-16.356772577768325
0.6991,-19.842129992615877
0.6992,-22.919489318014403
0.6993,-25.343822369968681
0.6994,-27.049200428104854
0.6995,-28.187181687210149
0.6996,-29.095802309586013
0.6997,-30.206839932688464
0.6998,-31.919539928572391
0.6999,-34.480099561916219
0.7000,-37.904329211553076
0.7001,-41.966975057833778
0.7002,-46.260129059208339
0.7003,-50.302074011190804
0.7004,-53.663580556376054
0.7005,-56.075257404947891
0.7006,-57.487389833865578
0.7007,-58.069445890685785
0.7008,-58.154483436997829
0.7009,-58.148265728930220
0.7010,-58.429967684732453
0.7011,-59.269825774990025
0.7012,-60.780771240254481
0.7013,-62.909702933027333
0.7014,-65.463632032850626
0.7015,-68.159333761536118
0.7016,-70.683252810766021
0.7017,-72.750202103954493
0.7018,-74.152772748039382
0.7019,-74.796337332854350
0.7020,-74.716124416201453
0.7021,-74.073477148489843
0.7022,-73.129432357483708
0.7023,-72.196526328135135
0.7024,-71.574643049974568
0.7025,-71.482673181270059
0.7026,-72.002386730079607
0.7027,-73.051555844096796
0.7028,-74.398274665208675
0.7029,-75.717918291701295
0.7030,-76.680926945406910
0.7031,-77.047958025769745
0.7032,-76.743488998884317
0.7033,-75.882654227720835
0.7034,-74.738932962569649
0.7035,-73.658849439999301
0.7036,-72.948159304522761
0.7037,-72.765569950068851
0.7038,-73.060156106867154
0.7039,-73.576262206903664
0.7040,-73.928195585867712
0.7041,-73.723291183812549
0.7042,-72.694136688644505
0.7043,-70.795487096127957
0.7044,-68.231235537796024
0.7045,-65.399121222451186
0.7046,-62.768487592500499
0.7047,-60.729974440445993
0.7048,-59.467155152411273
0.7049,-58.894438524464263
0.7050,-58.684379730040312
0.7051,-58.377679083259586
0.7052,-57.540641778513859
0.7053,-55.917618447550581
0.7054,-53.526212246594184
0.7055,-50.661182027395178
0.7056,-47.803177412579110
0.7057,-45.460611200061784
0.7058,-43.996149268894605
0.7059,-43.495441628708626
0.7060,-43.722531519067132
0.7061,-44.178153101540374
0.7062,-44.243313299777839
0.7063,-43.362533861798319
0.7064,-41.208315801304586
0.7065,-37.774990615794799
0.7066,-33.373733283503348
0.7067,-28.532982275388317
0.7068,-23.838808380528722
0.7069,-19.767803789185805
0.7070,-16.565121536412040
0.7071,-14.202941818022797
0.7072,-12.426362523218240
0.7073,-10.864530238948248
0.7074,-9.164733715340269
0.7075,-7.102653791761647
0.7076,-4.633817571875274
0.7077,-1.874589063973895
0.7078,0.973035594333391
0.7079,3.719337228534005
0.7080,6.268075834697996
0.7081,8.650500484884397
0.7082,11.001552584985768
0.7083,13.490697164671223
0.7084,16.237345235990983
0.7085,19.246409870526001
0.7086,22.391314470514839
0.7087,25.453048386650973
0.7088,28.201799179271553
0.7089,30.490600759261184
0.7090,32.324733036581755
0.7091,33.878467996008780
0.7092,35.449369478136795
0.7093,37.362991295722168
0.7094,39.859304903534813
0.7095,42.999857112374080
0.7096,46.628723165020801
0.7097,50.402817820833057
0.7098,53.884129382732858
0.7099,56.665856279224592
0.7100,58.493200767170094
0.7101,59.341315950590456
0.7102,59.426734212511541
0.7103,59.149625526706423
0.7104,58.985348338414759
0.7105,59.358181344488564
0.7106,60.533658727398951
0.7107,62.558199778757420
0.7108,65.259033480680671
0.7109,68.299357741269361
0.7110,71.269038842850250
0.7111,73.783995610858071
0.7112,75.568859888241136
0.7113,76.505766271247907
0.7114,76.643497520835837
0.7115,76.171663164813623
0.7116,75.371232690262929
0.7117,74.554678407556992
0.7118,74.007217851163020
0.7119,73.937272410408880
0.7120,74.441283515129143
0.7121,75.486418236005917
0.7122,76.914057351407905
0.7123,78.465947324686212
0.7124,79.832149779273919
0.7125,80.715031395483749
0.7126,80.897585085329297
0.7127,80.299711437238159
0.7128,79.005404417537164
0.7129,77.248814547753241
0.7130,75.357622601623632
0.7131,73.665405031411879
0.7132,72.416356050495452
0.7133,71.691272452940282
0.7134,71.380105224847981
0.7135,71.213628351738990
0.7136,70.848262235306024
0.7137,69.979739837386987
0.7138,68.449633543140962
0.7139,66.308518651522633
0.7140,63.811802545957725
0.7141,61.345673770506266
0.7142,59.304366860385947
0.7143,57.957828219698669
0.7144,57.354275853998026
0.7145,57.292455922250923
0.7146,57.376181315683439
0.7147,57.136113065138936
0.7148,56.180087204570292
0.7149,54.322005861705684
0.7150,51.644829666914610
0.7151,48.474253027209976
0.7152,45.269469331881680
0.7153,42.466005199900266
0.7154,40.323009842046773
0.7155,38.827309491582803
0.7156,37.688554105846400
0.7157,36.429653437659788
0.7158,34.544493332653310
0.7159,31.671609681127553
0.7160,27.726159491572492
0.7161,22.945531036632214
0.7162,17.832050481841577
0.7163,13.010058076816490
0.7164,9.042758730850654
0.7165,6.267251234942610
0.7166,4.699733603619453
0.7167,4.039410444612391
0.7168,3.767194271195402
0.7169,3.304918994611810
0.7170,2.182592219527134
0.7171,0.160964613880878
0.7172,-2.726103751837663
0.7173,-6.216784418091285
0.7174,-9.932008087980423
0.7175,-13.509631166645605
0.7176,-16.715194133775292
0.7177,-19.494129061367996
0.7178,-21.953482575164010
0.7179,-24.287178637498954
0.7180,-26.678176530243817
0.7181,-29.216951304205473
0.7182,-31.866937261029769
0.7183,-34.487780216251856
0.7184,-36.904182831876781
0.7185,-38.990505000171375
0.7186,-40.735563002908222
0.7187,-42.260164407643643
0.7188,-43.778564308210427
0.7189,-45.517103008664947
0.7190,-47.620463313230822
0.7191,-50.081823552110180
0.7192,-52.725454280573047
0.7193,-55.251774115509939
0.7194,-57.332242552733689
0.7195,-58.722900851650095
0.7196,-59.357571658691469
0.7197,-59.387527876509893
0.7198,-59.151852066860883
0.7199,-59.085688525308441
0.7200,-59.594238376587533
0.7201,-60.931692623801951
0.7202,-63.122690604979375
